iso,country,age,sex,educ,weighted_OECD_avg,n_OECD,mean_country,n_country,mys,adj_factor,qamys
380,Italy,50,2,1,190.2751789,883,205.83,26,4.94221839,1.081749081,5.346240204
380,Italy,50,2,2,233.0950911,1788,247.58,79,8.10374717,1.06214163,8.607327228
380,Italy,50,2,2,233.0950911,1788,247.58,79,8.10374717,1.06214163,8.607327228
380,Italy,50,2,3,259.9978404,3477,267.37,102,13.22734854,1.028354696,13.60240598
380,Italy,50,2,3,259.9978404,3477,267.37,102,13.22734854,1.028354696,13.60240598
380,Italy,50,2,4,282.3465856,4274,274.8,42,17.9,0.973271908,17.42156715
380,Italy,50,2,4,282.3465856,4274,274.8,42,17.9,0.973271908,17.42156715
380,Italy,55,1,1,191.9319996,962,195.83,23,4.919079706,1.020309278,5.018982665
380,Italy,55,1,1,191.9319996,962,195.83,23,4.919079706,1.020309278,5.018982665
380,Italy,55,1,2,231.4855416,1458,229.78,55,8.10374717,0.99263219,8.044040297
380,Italy,55,1,2,231.4855416,1458,229.78,55,8.10374717,0.99263219,8.044040297
380,Italy,55,1,3,257.7719857,3237,258.67,86,13.22734854,1.003483754,13.27342937
380,Italy,55,1,3,257.7719857,3237,258.67,86,13.22734854,1.003483754,13.27342937
380,Italy,55,1,4,282.8529932,3254,263.85,33,18.11,0.932816715,16.89331071
380,Italy,55,1,4,282.8529932,3254,263.85,33,18.11,0.932816715,16.89331071
380,Italy,55,2,1,192.0526432,1290,215.81,52,5.051159851,1.123702316,5.676000024
380,Italy,55,2,1,192.0526432,1290,215.81,52,5.051159851,1.123702316,5.676000024
380,Italy,55,2,2,232.2918702,1852,247.95,66,8.10374717,1.067407136,8.649997562
380,Italy,55,2,2,232.2918702,1852,247.95,66,8.10374717,1.067407136,8.649997562
380,Italy,55,2,3,254.6118979,3282,254.02,61,13.22734854,0.997675294,13.19659884
380,Italy,55,2,3,254.6118979,3282,254.02,61,13.22734854,0.997675294,13.19659884
380,Italy,55,2,4,280.7795411,3815,261.75,41,17.92,0.932226041,16.70549066
380,Italy,55,2,4,280.7795411,3815,261.75,41,17.92,0.932226041,16.70549066
380,Italy,60,1,1,195.1226007,1396,210.15,75,5.094469488,1.077015165,5.486820897
380,Italy,60,1,1,195.1226007,1396,210.15,75,5.094469488,1.077015165,5.486820897
380,Italy,60,1,2,230.9579974,1541,233.02,69,8.10374717,1.008928042,8.176097762
380,Italy,60,1,2,230.9579974,1541,233.02,69,8.10374717,1.008928042,8.176097762
380,Italy,60,1,3,254.2220849,3519,249.99,87,13.22734854,0.983352804,13.00715027
380,Italy,60,1,3,254.2220849,3519,249.99,87,13.22734854,0.983352804,13.00715027
380,Italy,60,1,4,279.4827961,3569,258,42,18.21,0.923133744,16.81026548
380,Italy,60,1,4,279.4827961,3569,258,42,18.21,0.923133744,16.81026548
380,Italy,60,2,1,189.7488059,1851,212.24,143,5.147043525,1.118531413,5.757129867
380,Italy,60,2,1,189.7488059,1851,212.24,143,5.147043525,1.118531413,5.757129867
380,Italy,60,2,2,234.7829446,2301,237.9,72,8.10374717,1.013276328,8.211335176
380,Italy,60,2,2,234.7829446,2301,237.9,72,8.10374717,1.013276328,8.211335176
380,Italy,60,2,3,255.7530047,3757,260.68,89,13.22734854,1.019264662,13.48216894
380,Italy,60,2,3,255.7530047,3757,260.68,89,13.22734854,1.019264662,13.48216894
380,Italy,60,2,4,276.4556157,3950,260.74,37,18.08,0.943153205,17.05220995
380,Italy,60,2,4,276.4556157,3950,260.74,37,18.08,0.943153205,17.05220995
392,Japan,15,1,2,257.4081019,4961,290.7,138,9.10374717,1.129335083,10.28118106
392,Japan,15,1,2,257.4081019,4961,290.7,138,9.10374717,1.129335083,10.28118106
392,Japan,15,1,3,275.7654018,2367,313.05,49,12.13640912,1.135204046,13.77730074
392,Japan,15,1,3,275.7654018,2367,313.05,49,12.13640912,1.135204046,13.77730074
392,Japan,15,2,2,259.2051287,4722,291.26,121,9.10374717,1.123666038,10.22957151
392,Japan,15,2,2,259.2051287,4722,291.26,121,9.10374717,1.123666038,10.22957151
392,Japan,15,2,3,272.9901098,2599,297.67,54,12.13640912,1.090405803,13.23361094
392,Japan,15,2,3,272.9901098,2599,297.67,54,12.13640912,1.090405803,13.23361094
392,Japan,20,1,2,231.0829519,1565,278.44,13,9.10374717,1.204935274,10.96942609
392,Japan,20,1,2,231.0829519,1565,278.44,13,9.10374717,1.204935274,10.96942609
392,Japan,20,1,3,277.727866,6405,302.91,135,12.13640912,1.090671975,13.2368413
392,Japan,20,1,3,277.727866,6405,302.91,135,12.13640912,1.090671975,13.2368413
392,Japan,20,1,4,291.7478206,2103,313.57,62,16,1.074798089,17.19676942
392,Japan,20,1,4,291.7478206,2103,313.57,62,16,1.074798089,17.19676942
392,Japan,20,2,2,237.0561755,1218,267.59,11,9.10374717,1.128804172,10.27634779
392,Japan,20,2,2,237.0561755,1218,267.59,11,9.10374717,1.128804172,10.27634779
392,Japan,20,2,3,273.8829346,6076,295.18,108,12.13640912,1.077759739,13.08013312
392,Japan,20,2,3,273.8829346,6076,295.18,108,12.13640912,1.077759739,13.08013312
392,Japan,20,2,4,289.8873735,3081,315.91,74,16,1.089768058,17.43628892
392,Japan,20,2,4,289.8873735,3081,315.91,74,16,1.089768058,17.43628892
392,Japan,25,1,2,232.0876741,1051,263.51,15,9.10374717,1.135389895,10.33630255
392,Japan,25,1,2,232.0876741,1051,263.51,15,9.10374717,1.135389895,10.33630255
392,Japan,25,1,3,267.340451,3704,301.61,71,12.13640912,1.12818692,13.69213802
392,Japan,25,1,3,267.340451,3704,301.61,71,12.13640912,1.12818692,13.69213802
392,Japan,25,1,4,299.750268,3810,321.42,129,16,1.072292619,17.15668191
392,Japan,25,1,4,299.750268,3810,321.42,129,16,1.072292619,17.15668191
392,Japan,25,2,2,229.5671443,1014,267.85,12,9.10374717,1.16676104,10.62189751
392,Japan,25,2,2,229.5671443,1014,267.85,12,9.10374717,1.16676104,10.62189751
392,Japan,25,2,3,262.9086568,3260,300.1,49,12.13640912,1.141461083,13.85323869
392,Japan,25,2,3,262.9086568,3260,300.1,49,12.13640912,1.141461083,13.85323869
392,Japan,25,2,4,295.1491248,5327,317.67,138,16,1.076303378,17.22085405
392,Japan,25,2,4,295.1491248,5327,317.67,138,16,1.076303378,17.22085405
392,Japan,30,1,2,231.7716408,1077,291.46,19,9.10374717,1.2575309,11.44824337
392,Japan,30,1,2,231.7716408,1077,291.46,19,9.10374717,1.2575309,11.44824337
392,Japan,30,1,3,262.5670487,3229,299.85,67,12.13640912,1.141994022,13.85970666
392,Japan,30,1,3,262.5670487,3229,299.85,67,12.13640912,1.141994022,13.85970666
392,Japan,30,1,4,297.7865421,4128,320.86,132,16,1.077483212,17.2397314
392,Japan,30,1,4,297.7865421,4128,320.86,132,16,1.077483212,17.2397314
392,Japan,30,2,2,232.3697288,1067,294.79,18,9.10374717,1.268624797,11.5492394
392,Japan,30,2,2,232.3697288,1067,294.79,18,9.10374717,1.268624797,11.5492394
392,Japan,30,2,3,262.1925507,3070,294.63,84,12.13640912,1.123716136,13.63787876
392,Japan,30,2,3,262.1925507,3070,294.63,84,12.13640912,1.123716136,13.63787876
392,Japan,30,2,4,293.6764554,5670,316.83,183,16,1.078840316,17.26144506
392,Japan,30,2,4,293.6764554,5670,316.83,183,16,1.078840316,17.26144506
392,Japan,35,1,2,230.151796,1142,283.32,24,9.10374717,1.231013639,11.20683694
392,Japan,35,1,2,230.151796,1142,283.32,24,9.10374717,1.231013639,11.20683694
392,Japan,35,1,3,264.5658611,3339,298.53,103,12.13640912,1.128376877,13.69444342
392,Japan,35,1,3,264.5658611,3339,298.53,103,12.13640912,1.128376877,13.69444342
392,Japan,35,1,4,300.8865153,4266,320.57,176,16,1.065418301,17.04669282
392,Japan,35,1,4,300.8865153,4266,320.57,176,16,1.065418301,17.04669282
392,Japan,35,2,1,198.4153519,588,NA,1,1.525244449,NA,NA
392,Japan,35,2,1,198.4153519,588,NA,1,1.525244449,NA,NA
392,Japan,35,2,2,227.5512671,1173,293.32,17,9.10374717,1.289028199,11.73498682
392,Japan,35,2,2,227.5512671,1173,293.32,17,9.10374717,1.289028199,11.73498682
392,Japan,35,2,3,262.4081155,3369,294.94,104,12.13640912,1.123974384,13.64101297
392,Japan,35,2,3,262.4081155,3369,294.94,104,12.13640912,1.123974384,13.64101297
392,Japan,35,2,4,291.8705203,5600,317.12,216,16,1.086509181,17.3841469
392,Japan,35,2,4,291.8705203,5600,317.12,216,16,1.086509181,17.3841469
392,Japan,40,1,2,236.788219,1332,295.63,12,9.10374717,1.248499614,11.36602483
392,Japan,40,1,2,236.788219,1332,295.63,12,9.10374717,1.248499614,11.36602483
392,Japan,40,1,3,263.6327088,3514,297.36,94,12.13640912,1.127932878,13.68905487
392,Japan,40,1,3,263.6327088,3514,297.36,94,12.13640912,1.127932878,13.68905487
392,Japan,40,1,4,297.2232884,4112,321.8,140,16,1.082687705,17.32300328
392,Japan,40,1,4,297.2232884,4112,321.8,140,16,1.082687705,17.32300328
392,Japan,40,2,2,231.2318357,1306,260.67,15,9.10374717,1.12731017,10.26274677
392,Japan,40,2,2,231.2318357,1306,260.67,15,9.10374717,1.12731017,10.26274677
392,Japan,40,2,3,264.0840893,3596,293.84,127,12.13640912,1.112675893,13.50388986
392,Japan,40,2,3,264.0840893,3596,293.84,127,12.13640912,1.112675893,13.50388986
392,Japan,40,2,4,291.0038146,5366,314.4,190,16,1.080398209,17.28637134
392,Japan,40,2,4,291.0038146,5366,314.4,190,16,1.080398209,17.28637134
392,Japan,45,1,2,232.6216891,1420,278.9,18,9.10374717,1.198942373,10.91486824
392,Japan,45,1,2,232.6216891,1420,278.9,18,9.10374717,1.198942373,10.91486824
392,Japan,45,1,3,258.3136414,3673,287.65,100,12.13640912,1.113568755,13.51472599
392,Japan,45,1,3,258.3136414,3673,287.65,100,12.13640912,1.113568755,13.51472599
392,Japan,45,1,4,293.4396454,3938,316.83,129,16,1.079710956,17.27537529
392,Japan,45,1,4,293.4396454,3938,316.83,129,16,1.079710956,17.27537529
392,Japan,45,2,2,230.637305,1501,259.26,16,9.10374717,1.124102625,10.23354609
392,Japan,45,2,2,230.637305,1501,259.26,16,9.10374717,1.124102625,10.23354609
392,Japan,45,2,3,263.3588865,3705,288.97,105,12.13640912,1.097247956,13.3166501
392,Japan,45,2,3,263.3588865,3705,288.97,105,12.13640912,1.097247956,13.3166501
392,Japan,45,2,4,287.3195095,4861,311.71,162,16,1.084889782,17.35823651
392,Japan,45,2,4,287.3195095,4861,311.71,162,16,1.084889782,17.35823651
392,Japan,50,1,2,231.0716687,1558,255.78,22,9.10374717,1.106929298,10.07720446
392,Japan,50,1,2,231.0716687,1558,255.78,22,9.10374717,1.106929298,10.07720446
392,Japan,50,1,3,258.7243826,3383,283.6,66,12.13640912,1.096147171,13.30329052
392,Japan,50,1,3,258.7243826,3383,283.6,66,12.13640912,1.096147171,13.30329052
392,Japan,50,1,4,288.6698591,3588,309.74,132,16,1.072990443,17.16784709
392,Japan,50,1,4,288.6698591,3588,309.74,132,16,1.072990443,17.16784709
392,Japan,50,2,2,233.0950911,1788,253.95,15,9.10374717,1.089469533,9.918255176
392,Japan,50,2,2,233.0950911,1788,253.95,15,9.10374717,1.089469533,9.918255176
392,Japan,50,2,3,259.9978404,3477,289.92,93,12.13640912,1.115086185,13.53314215
392,Japan,50,2,3,259.9978404,3477,289.92,93,12.13640912,1.115086185,13.53314215
392,Japan,50,2,4,282.3465856,4274,301.47,154,16,1.067730284,17.08368454
392,Japan,50,2,4,282.3465856,4274,301.47,154,16,1.067730284,17.08368454
392,Japan,55,1,2,231.4855416,1458,262.24,37,9.10374717,1.13285693,10.31324307
392,Japan,55,1,2,231.4855416,1458,262.24,37,9.10374717,1.13285693,10.31324307
392,Japan,55,1,3,257.7719857,3237,270.21,87,12.13640912,1.048252002,12.72201515
392,Japan,55,1,3,257.7719857,3237,270.21,87,12.13640912,1.048252002,12.72201515
392,Japan,55,1,4,282.8529932,3254,308.71,124,16,1.091415002,17.46264002
392,Japan,55,1,4,282.8529932,3254,308.71,124,16,1.091415002,17.46264002
392,Japan,55,2,2,232.2918702,1852,248.79,37,9.10374717,1.071023277,9.750325125
392,Japan,55,2,2,232.2918702,1852,248.79,37,9.10374717,1.071023277,9.750325125
392,Japan,55,2,3,254.6118979,3282,280.27,125,12.13640912,1.100773382,13.35943611
392,Japan,55,2,3,254.6118979,3282,280.27,125,12.13640912,1.100773382,13.35943611
392,Japan,55,2,4,280.7795411,3815,298.3,97,16,1.062399343,16.99838949
392,Japan,55,2,4,280.7795411,3815,298.3,97,16,1.062399343,16.99838949
392,Japan,60,1,1,195.1226007,1396,NA,1,0.549296234,NA,NA
392,Japan,60,1,1,195.1226007,1396,NA,1,0.549296234,NA,NA
392,Japan,60,1,2,230.9579974,1541,241.78,80,9.10374717,1.046857016,9.530321598
392,Japan,60,1,2,230.9579974,1541,241.78,80,9.10374717,1.046857016,9.530321598
392,Japan,60,1,3,254.2220849,3519,268.52,150,12.13640912,1.056241829,12.81898297
392,Japan,60,1,3,254.2220849,3519,268.52,150,12.13640912,1.056241829,12.81898297
392,Japan,60,1,4,279.4827961,3569,289.05,140,16,1.034231817,16.54770907
392,Japan,60,1,4,279.4827961,3569,289.05,140,16,1.034231817,16.54770907
392,Japan,60,2,2,234.7829446,2301,243.75,104,9.10374717,1.038192959,9.451446213
392,Japan,60,2,2,234.7829446,2301,243.75,104,9.10374717,1.038192959,9.451446213
392,Japan,60,2,3,255.7530047,3757,267.53,190,12.13640912,1.046048316,12.69527033
392,Japan,60,2,3,255.7530047,3757,267.53,190,12.13640912,1.046048316,12.69527033
392,Japan,60,2,4,276.4556157,3950,288.11,82,16,1.042156439,16.67450302
392,Japan,60,2,4,276.4556157,3950,288.11,82,16,1.042156439,16.67450302
398,Kazakhstan,15,1,1,225.6939706,506,242.19,19,3.850504907,1.073090253,4.131939285
398,Kazakhstan,15,1,1,225.6939706,506,242.19,19,3.850504907,1.073090253,4.131939285
398,Kazakhstan,15,1,2,257.4081019,4961,252.66,53,9.17291195,0.981554186,9.003710125
398,Kazakhstan,15,1,2,257.4081019,4961,252.66,53,9.17291195,0.981554186,9.003710125
398,Kazakhstan,15,1,3,275.7654018,2367,246.6,74,11.09093942,0.894238358,9.917943452
398,Kazakhstan,15,1,3,275.7654018,2367,246.6,74,11.09093942,0.894238358,9.917943452
398,Kazakhstan,15,2,1,222.4591628,454,246.3,16,3.863347992,1.1071695,4.277381064
398,Kazakhstan,15,2,1,222.4591628,454,246.3,16,3.863347992,1.1071695,4.277381064
398,Kazakhstan,15,2,2,259.2051287,4722,249.24,72,9.17291195,0.961555048,8.820259791
398,Kazakhstan,15,2,2,259.2051287,4722,249.24,72,9.17291195,0.961555048,8.820259791
398,Kazakhstan,15,2,3,272.9901098,2599,253.77,65,11.09093942,0.929594117,10.31007203
398,Kazakhstan,15,2,3,272.9901098,2599,253.77,65,11.09093942,0.929594117,10.31007203
398,Kazakhstan,20,1,1,205.7776175,275,226.28,7,3.039996436,1.099633686,3.342882486
398,Kazakhstan,20,1,1,205.7776175,275,226.28,7,3.039996436,1.099633686,3.342882486
398,Kazakhstan,20,1,2,231.0829519,1565,240.92,32,9.17291195,1.042569337,9.563396732
398,Kazakhstan,20,1,2,231.0829519,1565,240.92,32,9.17291195,1.042569337,9.563396732
398,Kazakhstan,20,1,3,277.727866,6405,247.94,133,11.09093942,0.89274441,9.901374174
398,Kazakhstan,20,1,3,277.727866,6405,247.94,133,11.09093942,0.89274441,9.901374174
398,Kazakhstan,20,1,4,291.7478206,2103,255.95,132,15,0.877298756,13.15948134
398,Kazakhstan,20,1,4,291.7478206,2103,255.95,132,15,0.877298756,13.15948134
398,Kazakhstan,20,2,1,194.605945,192,202.46,8,3.365457659,1.040358762,3.501283363
398,Kazakhstan,20,2,1,194.605945,192,202.46,8,3.365457659,1.040358762,3.501283363
398,Kazakhstan,20,2,2,237.0561755,1218,239.5,30,9.17291195,1.010309052,9.267475979
398,Kazakhstan,20,2,2,237.0561755,1218,239.5,30,9.17291195,1.010309052,9.267475979
398,Kazakhstan,20,2,3,273.8829346,6076,252.47,135,11.09093942,0.9218172,10.22381873
398,Kazakhstan,20,2,3,273.8829346,6076,252.47,135,11.09093942,0.9218172,10.22381873
398,Kazakhstan,20,2,4,289.8873735,3081,250.79,165,15,0.865129091,12.97693637
398,Kazakhstan,20,2,4,289.8873735,3081,250.79,165,15,0.865129091,12.97693637
398,Kazakhstan,25,1,1,196.3601544,298,NA,1,2.401512177,NA,NA
398,Kazakhstan,25,1,1,196.3601544,298,NA,1,2.401512177,NA,NA
398,Kazakhstan,25,1,2,232.0876741,1051,234.4,30,9.20749434,1.009963157,9.29923005
398,Kazakhstan,25,1,2,232.0876741,1051,234.4,30,9.20749434,1.009963157,9.29923005
398,Kazakhstan,25,1,3,267.340451,3704,247.9,106,11.09093942,0.927282045,10.28442898
398,Kazakhstan,25,1,3,267.340451,3704,247.9,106,11.09093942,0.927282045,10.28442898
398,Kazakhstan,25,1,4,299.750268,3810,252.85,196,15,0.843535526,12.65303289
398,Kazakhstan,25,1,4,299.750268,3810,252.85,196,15,0.843535526,12.65303289
398,Kazakhstan,25,2,1,196.5729388,323,227.61,5,2.524093244,1.157890813,2.922624379
398,Kazakhstan,25,2,1,196.5729388,323,227.61,5,2.524093244,1.157890813,2.922624379
398,Kazakhstan,25,2,2,229.5671443,1014,242.04,48,9.20749434,1.054332059,9.707756469
398,Kazakhstan,25,2,2,229.5671443,1014,242.04,48,9.20749434,1.054332059,9.707756469
398,Kazakhstan,25,2,3,262.9086568,3260,243.84,130,11.09093942,0.927470411,10.28651814
398,Kazakhstan,25,2,3,262.9086568,3260,243.84,130,11.09093942,0.927470411,10.28651814
398,Kazakhstan,25,2,4,295.1491248,5327,246.68,299,15,0.835780896,12.53671344
398,Kazakhstan,25,2,4,295.1491248,5327,246.68,299,15,0.835780896,12.53671344
398,Kazakhstan,30,1,1,190.4162025,381,204.58,5,2.401512177,1.074383363,2.580144729
398,Kazakhstan,30,1,1,190.4162025,381,204.58,5,2.401512177,1.074383363,2.580144729
398,Kazakhstan,30,1,2,231.7716408,1077,247.02,33,8.17291195,1.065790444,8.710611458
398,Kazakhstan,30,1,2,231.7716408,1077,247.02,33,8.17291195,1.065790444,8.710611458
398,Kazakhstan,30,1,3,262.5670487,3229,248.82,101,11.13640912,0.947643664,10.55334754
398,Kazakhstan,30,1,3,262.5670487,3229,248.82,101,11.13640912,0.947643664,10.55334754
398,Kazakhstan,30,1,4,297.7865421,4128,250.91,182,15,0.84258341,12.63875115
398,Kazakhstan,30,1,4,297.7865421,4128,250.91,182,15,0.84258341,12.63875115
398,Kazakhstan,30,2,1,196.9744142,447,253.69,5,2.524056626,1.287933771,3.250817768
398,Kazakhstan,30,2,1,196.9744142,447,253.69,5,2.524056626,1.287933771,3.250817768
398,Kazakhstan,30,2,2,232.3697288,1067,236.97,38,8.17291195,1.019797205,8.334712765
398,Kazakhstan,30,2,2,232.3697288,1067,236.97,38,8.17291195,1.019797205,8.334712765
398,Kazakhstan,30,2,3,262.1925507,3070,249.26,136,11.13640912,0.950675369,10.58710985
398,Kazakhstan,30,2,3,262.1925507,3070,249.26,136,11.13640912,0.950675369,10.58710985
398,Kazakhstan,30,2,4,293.6764554,5670,255.51,347,15,0.870039104,13.05058655
398,Kazakhstan,30,2,4,293.6764554,5670,255.51,347,15,0.870039104,13.05058655
398,Kazakhstan,35,1,1,204.4650994,489,238.11,4,2.499809575,1.164550824,2.911155301
398,Kazakhstan,35,1,1,204.4650994,489,238.11,4,2.499809575,1.164550824,2.911155301
398,Kazakhstan,35,1,2,230.151796,1142,230.29,34,8.17291195,1.000600491,8.177819707
398,Kazakhstan,35,1,2,230.151796,1142,230.29,34,8.17291195,1.000600491,8.177819707
398,Kazakhstan,35,1,3,264.5658611,3339,251.86,118,10.09093942,0.951974676,9.606318789
398,Kazakhstan,35,1,3,264.5658611,3339,251.86,118,10.09093942,0.951974676,9.606318789
398,Kazakhstan,35,1,4,300.8865153,4266,259.92,148,15,0.863847287,12.95770931
398,Kazakhstan,35,1,4,300.8865153,4266,259.92,148,15,0.863847287,12.95770931
398,Kazakhstan,35,2,1,198.4153519,588,218.19,5,2.43491598,1.099662894,2.677586752
398,Kazakhstan,35,2,1,198.4153519,588,218.19,5,2.43491598,1.099662894,2.677586752
398,Kazakhstan,35,2,2,227.5512671,1173,242.45,38,8.17291195,1.065474181,8.708026668
398,Kazakhstan,35,2,2,227.5512671,1173,242.45,38,8.17291195,1.065474181,8.708026668
398,Kazakhstan,35,2,3,262.4081155,3369,243.49,138,10.09093942,0.927905753,9.363440741
398,Kazakhstan,35,2,3,262.4081155,3369,243.49,138,10.09093942,0.927905753,9.363440741
398,Kazakhstan,35,2,4,291.8705203,5600,259.55,280,15,0.889264184,13.33896276
398,Kazakhstan,35,2,4,291.8705203,5600,259.55,280,15,0.889264184,13.33896276
398,Kazakhstan,40,1,1,193.7808056,549,231,3,2.376480951,1.19206853,2.832928153
398,Kazakhstan,40,1,1,193.7808056,549,231,3,2.376480951,1.19206853,2.832928153
398,Kazakhstan,40,1,2,236.788219,1332,232.73,41,8.17291195,0.982861398,8.032839666
398,Kazakhstan,40,1,2,236.788219,1332,232.73,41,8.17291195,0.982861398,8.032839666
398,Kazakhstan,40,1,3,263.6327088,3514,238.62,107,10.09093942,0.905122893,9.133540278
398,Kazakhstan,40,1,3,263.6327088,3514,238.62,107,10.09093942,0.905122893,9.133540278
398,Kazakhstan,40,1,4,297.2232884,4112,258.88,100,14,0.870995006,12.19393009
398,Kazakhstan,40,1,4,297.2232884,4112,258.88,100,14,0.870995006,12.19393009
398,Kazakhstan,40,2,1,197.9726431,619,240.29,3,2.416969153,1.213753558,2.93360491
398,Kazakhstan,40,2,1,197.9726431,619,240.29,3,2.416969153,1.213753558,2.93360491
398,Kazakhstan,40,2,2,231.2318357,1306,218,33,8.17291195,0.942776756,7.705231417
398,Kazakhstan,40,2,2,231.2318357,1306,218,33,8.17291195,0.942776756,7.705231417
398,Kazakhstan,40,2,3,264.0840893,3596,252.12,151,10.09093942,0.95469591,9.633778594
398,Kazakhstan,40,2,3,264.0840893,3596,252.12,151,10.09093942,0.95469591,9.633778594
398,Kazakhstan,40,2,4,291.0038146,5366,256.37,209,14,0.880985015,12.33379021
398,Kazakhstan,40,2,4,291.0038146,5366,256.37,209,14,0.880985015,12.33379021
398,Kazakhstan,45,1,1,199.3911641,673,NA,1,2.405956538,NA,NA
398,Kazakhstan,45,1,1,199.3911641,673,NA,1,2.405956538,NA,NA
398,Kazakhstan,45,1,2,232.6216891,1420,230.86,28,8.17291195,0.992426806,8.111016905
